2020-06-28T01:50:36.749Z	http://web.archive.org/_static/images/toolbar/wm_tb_prv_on.png	200	GET	image/png
2020-06-28T01:50:36.749Z	http://web.archive.org/_static/images/toolbar/wm_tb_nxt_off.png	200	GET	image/png
2020-06-28T01:50:36.749Z	http://web.archive.org/_static/images/loading.gif	200	GET	image/gif
2020-06-28T01:50:36.749Z	http://web.archive.org/web/20200628012605js_/https://twitter.com/i/js_inst?c_name=ui_metrics	200	GET	text/javascript
2020-06-28T01:50:36.750Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/profile_banners/25073877/1592726901/1500x500	302	GET	text/plain
2020-06-28T01:50:36.750Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_400x400.jpg	302	GET	text/plain
2020-06-28T01:50:36.750Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg	302	GET	text/plain
2020-06-28T01:50:36.863Z	http://web.archive.org/web/20200628012605im_/https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png	302	GET	text/plain
2020-06-28T01:50:36.863Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_bigger.jpg	302	GET	text/plain
2020-06-28T01:50:36.864Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQdY3XYAAKcoY.jpg	302	GET	text/plain
2020-06-28T01:50:36.865Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQbzWXQAACvKp.jpg	302	GET	text/plain
2020-06-28T01:50:36.865Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQaIdWoAANcZr.jpg	302	GET	text/plain
2020-06-28T01:50:36.865Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQX-NXgAASfVT.jpg	302	GET	text/plain
2020-06-28T01:50:36.866Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQVw1WAAAwnwx.jpg	302	GET	text/plain
2020-06-28T01:50:36.868Z	https://archive.org/includes/analytics.js?v=cf34f82	200	GET	application/x-javascript
2020-06-28T01:50:36.871Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQTVIWkAE1K8D.jpg	302	GET	text/plain
2020-06-28T01:50:36.871Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQM2gXkAA_QvB.jpg	302	GET	text/plain
2020-06-28T01:50:36.871Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQLyAWsAEKM-k.jpg	302	GET	text/plain
2020-06-28T01:50:36.872Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQKpkXYAAokxl.jpg	302	GET	text/plain
2020-06-28T01:50:36.873Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQDIrXQAEqNla.jpg	302	GET	text/plain
2020-06-28T01:50:36.873Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQBBTWoAEJCQ6.jpg	302	GET	text/plain
2020-06-28T01:50:36.874Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjP-aNXsAAcfYq.jpg	302	GET	text/plain
2020-06-28T01:50:36.875Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjP8n4XkAUoLNA.jpg	302	GET	text/plain
2020-06-28T01:50:36.876Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjP6JVXQAYw_Ao.jpg	302	GET	text/plain
2020-06-28T01:50:36.876Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjP1z5XQAAt67C.jpg	302	GET	text/plain
2020-06-28T01:50:36.877Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/profile_images/1109170568950095879/Q5nCWHLB_normal.png	302	GET	text/plain
2020-06-28T01:50:36.892Z	http://web.archive.org/web/20200628012606/https://abs.twimg.com/k/en/3.pages_profile.en.ea0de5847c47838f390c.js	200	GET	application/javascript
2020-06-28T01:50:37.097Z	http://web.archive.org/web/20200628012606cs_/https://abs.twimg.com/a/1592349661/css/t1/twitter_more_2.bundle.css	200	GET	text/css
2020-06-28T01:50:37.370Z	http://web.archive.org/_static/css/record.css	200	GET	text/css
2020-06-28T01:50:37.516Z	https://archive.org/includes/donate.php?as_page=1&transpiled=0&referer=http%3A//web.archive.org/web/20200628012605/https%3A//twitter.com/realDonaldTrump	200	GET	text/html
2020-06-28T01:50:37.594Z	http://web.archive.org/__wb/sparkline?output=json&url=https%3A%2F%2Ftwitter.com%2FrealDonaldTrump&collection=web	200	GET	application/json
2020-06-28T01:50:37.596Z	http://web.archive.org/web/20200628012605/http://web.archive.org/screenshot/https://twitter.com/realDonaldTrump	302	HEAD	text/plain
2020-06-28T01:50:37.604Z	http://web.archive.org/_static/images/web-screenshot.svg	200	GET	image/svg+xml
2020-06-28T01:50:37.608Z	http://web.archive.org/web/20200628012605im_/https://abs.twimg.com/a/1592349661/font/edge-icons-Regular.woff	302	GET	text/plain
2020-06-28T01:50:37.609Z	https://archive.org/includes/fonts/Iconochive-Regular.woff?-ccsheb	200	GET	application/octet-stream
2020-06-28T01:50:37.656Z	http://web.archive.org/web/20200628012605if_/https://twitter.com/realDonaldTrump	200	GET	text/html
2020-06-28T01:50:37.693Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/ext_tw_video_thumb/1276994905957642246/pu/img/pDxp4ooPglzi6GYv.jpg	302	GET	text/plain
2020-06-28T01:50:37.695Z	http://web.archive.org/web/20200628012605im_/https://abs.twimg.com/a/1592349661/img/animations/web_heart_animation_edge.png	302	GET	text/plain
2020-06-28T01:50:37.724Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/ext_tw_video_thumb/1276989335124967434/pu/img/UTX8x9Ti64y472Ns.jpg	302	GET	text/plain
2020-06-28T01:50:37.725Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EaP9Mk4XQAApYwu.jpg	302	GET	text/plain
2020-06-28T01:50:37.727Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EavFT8cXkAEq7Es.jpg	302	GET	text/plain
2020-06-28T01:50:37.730Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/ESycLzuWsAA-g2_.jpg	302	GET	text/plain
2020-06-28T01:50:37.732Z	http://web.archive.org/web/20200628012605im_/https://abs.twimg.com/a/1592349661/img/t1/spinners/spinner-rosetta-gray-32x32.gif	302	GET	text/plain
2020-06-28T01:50:37.819Z	http://web.archive.org/web/20200628012605js_/https://abs.twimg.com/k/en/init.en.fd62d0c3ae45b60cf5aa.js	200	GET	application/javascript
2020-06-28T01:50:37.824Z	http://web.archive.org/web/20200628012606im_/https://pbs.twimg.com/profile_banners/25073877/1592726901/1500x500	200	GET	image/jpeg
2020-06-28T01:50:37.841Z	http://web.archive.org/web/20200628012606im_/https://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_400x400.jpg	200	GET	image/jpeg
2020-06-28T01:50:37.849Z	http://web.archive.org/web/20200628012606im_/https://abs.twimg.com/a/1592349661/font/edge-icons-Regular.woff	200	GET	application/font-woff
2020-06-28T01:50:37.851Z	http://web.archive.org/web/20200627205127/http://web.archive.org/screenshot/https://twitter.com/realDonaldTrump	200	HEAD	image/png
2020-06-28T01:50:37.852Z	http://web.archive.org/web/20200628012606im_/https://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg	200	GET	image/jpeg
2020-06-28T01:50:37.862Z	http://web.archive.org/web/20200628012605if_/https://twitter.com/realDonaldTrump	200	GET	text/html
2020-06-28T01:50:37.866Z	http://web.archive.org/web/20200628012605if_/https://twitter.com/realDonaldTrump	200	GET	text/html
2020-06-28T01:50:37.941Z	http://analytics.archive.org/0.gif?service=wb&server_name=wwwb-app13.us.archive.org&server_ms=447&kind=pageview&timediff=0&locale=en-US&referrer=-&loadtime=1237&nav_to_done_ms=3126&ga_cd1=25.6px&ga_cd2=1&version=2&count=13	307	POST	x-unknown
2020-06-28T01:50:37.964Z	http://web.archive.org/web/20200628012606im_/https://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_bigger.jpg	200	GET	image/jpeg
2020-06-28T01:50:37.966Z	https://analytics.archive.org/0.gif?service=wb&server_name=wwwb-app13.us.archive.org&server_ms=447&kind=pageview&timediff=0&locale=en-US&referrer=-&loadtime=1237&nav_to_done_ms=3126&ga_cd1=25.6px&ga_cd2=1&version=2&count=13	200	POST	image/gif
2020-06-28T01:50:38.004Z	http://web.archive.org/web/20200628012605/https://abs.twimg.com/k/en/init.en.fd62d0c3ae45b60cf5aa.js	200	GET	application/javascript
2020-06-28T01:50:38.004Z	http://web.archive.org/web/20200628012605/https://abs.twimg.com/k/en/0.commons.en.2d6be4aa18878a5eb7fc.js	200	GET	application/javascript
2020-06-28T01:50:38.005Z	http://web.archive.org/web/20200628012605/https://abs.twimg.com/k/en/3.pages_profile.en.ea0de5847c47838f390c.js	302	GET	text/plain
2020-06-28T01:50:38.013Z	http://web.archive.org/web/20200628012606im_/https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png	200	GET	image/png
2020-06-28T01:50:38.017Z	http://archive.org/includes/analytics.js?v=cf34f82	307	GET	x-unknown
2020-06-28T01:50:38.018Z	http://web.archive.org/_static/js/playback.bundle.js?v=R56vIgLu	200	GET	application/javascript
2020-06-28T01:50:38.018Z	http://web.archive.org/_static/js/wombat.js?v=nWgLpXRB	200	GET	application/javascript
2020-06-28T01:50:38.018Z	http://web.archive.org/_static/css/banner-styles.css?v=HyR5oymJ	200	GET	text/css
2020-06-28T01:50:38.018Z	http://web.archive.org/_static/css/iconochive.css?v=qtvMKcIJ	200	GET	text/css
2020-06-28T01:50:38.019Z	http://web.archive.org/web/20200628012605cs_/https://abs.twimg.com/a/1592349661/css/t1/twitter_core.bundle.css	200	GET	text/css
2020-06-28T01:50:38.019Z	http://web.archive.org/web/20200628012605cs_/https://abs.twimg.com/a/1592349661/css/t1/twitter_more_1.bundle.css	200	GET	text/css
2020-06-28T01:50:38.019Z	http://web.archive.org/web/20200628012605cs_/https://abs.twimg.com/a/1592349661/css/t1/twitter_more_2.bundle.css	302	GET	text/plain
2020-06-28T01:50:38.019Z	http://web.archive.org/web/20200628012605js_/https://twitter.com/i/js_inst?c_name=ui_metrics	200	GET	text/javascript
2020-06-28T01:50:38.019Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/profile_banners/25073877/1592726901/1500x500	302	GET	text/plain
2020-06-28T01:50:38.020Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_400x400.jpg	302	GET	text/plain
2020-06-28T01:50:38.020Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg	302	GET	text/plain
2020-06-28T01:50:38.020Z	http://web.archive.org/web/20200628012605im_/https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png	302	GET	text/plain
2020-06-28T01:50:38.048Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_bigger.jpg	302	GET	text/plain
2020-06-28T01:50:38.049Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQdY3XYAAKcoY.jpg	302	GET	text/plain
2020-06-28T01:50:38.049Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQbzWXQAACvKp.jpg	302	GET	text/plain
2020-06-28T01:50:38.050Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQaIdWoAANcZr.jpg	302	GET	text/plain
2020-06-28T01:50:38.050Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQX-NXgAASfVT.jpg	302	GET	text/plain
2020-06-28T01:50:38.050Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQVw1WAAAwnwx.jpg	302	GET	text/plain
2020-06-28T01:50:38.054Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQTVIWkAE1K8D.jpg	302	GET	text/plain
2020-06-28T01:50:38.065Z	https://archive.org/includes/analytics.js?v=cf34f82	200	GET	application/x-javascript
2020-06-28T01:50:38.192Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQM2gXkAA_QvB.jpg	302	GET	text/plain
2020-06-28T01:50:38.192Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQLyAWsAEKM-k.jpg	302	GET	text/plain
2020-06-28T01:50:38.194Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQKpkXYAAokxl.jpg	302	GET	text/plain
2020-06-28T01:50:38.194Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQDIrXQAEqNla.jpg	302	GET	text/plain
2020-06-28T01:50:38.195Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQBBTWoAEJCQ6.jpg	302	GET	text/plain
2020-06-28T01:50:38.196Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjP-aNXsAAcfYq.jpg	302	GET	text/plain
2020-06-28T01:50:38.338Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjP8n4XkAUoLNA.jpg	302	GET	text/plain
2020-06-28T01:50:38.339Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjP6JVXQAYw_Ao.jpg	302	GET	text/plain
2020-06-28T01:50:38.339Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjP1z5XQAAt67C.jpg	302	GET	text/plain
2020-06-28T01:50:38.340Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/profile_images/1109170568950095879/Q5nCWHLB_normal.png	302	GET	text/plain
2020-06-28T01:50:38.506Z	http://web.archive.org/web/20200628012606cs_/https://abs.twimg.com/a/1592349661/css/t1/twitter_more_2.bundle.css	200	GET	text/css
2020-06-28T01:50:39.293Z	http://web.archive.org/web/20200628012606/https://abs.twimg.com/k/en/3.pages_profile.en.ea0de5847c47838f390c.js	200	GET	application/javascript
2020-06-28T01:50:39.294Z	http://web.archive.org/web/20200628012605/https://abs.twimg.com/k/en/init.en.fd62d0c3ae45b60cf5aa.js	200	GET	application/javascript
2020-06-28T01:50:39.294Z	http://web.archive.org/web/20200628012605/https://abs.twimg.com/k/en/0.commons.en.2d6be4aa18878a5eb7fc.js	200	GET	application/javascript
2020-06-28T01:50:39.294Z	http://web.archive.org/web/20200628012605/https://abs.twimg.com/k/en/3.pages_profile.en.ea0de5847c47838f390c.js	302	GET	text/plain
2020-06-28T01:50:39.300Z	http://web.archive.org/web/20200628012605/https://abs.twimg.com/k/en/init.en.fd62d0c3ae45b60cf5aa.js	200	GET	application/javascript
2020-06-28T01:50:39.300Z	http://web.archive.org/web/20200628012605/https://abs.twimg.com/k/en/0.commons.en.2d6be4aa18878a5eb7fc.js	200	GET	application/javascript
2020-06-28T01:50:39.301Z	http://web.archive.org/web/20200628012605/https://abs.twimg.com/k/en/3.pages_profile.en.ea0de5847c47838f390c.js	302	GET	text/plain
2020-06-28T01:50:39.320Z	http://web.archive.org/web/20200628012606im_/https://pbs.twimg.com/media/EbjQdY3XYAAKcoY.jpg	200	GET	image/jpeg
2020-06-28T01:50:39.321Z	http://web.archive.org/web/20200628012606im_/https://pbs.twimg.com/media/EbjQbzWXQAACvKp.jpg	200	GET	image/jpeg
2020-06-28T01:50:39.322Z	http://web.archive.org/web/20200628012606im_/https://pbs.twimg.com/media/EbjQaIdWoAANcZr.jpg	200	GET	image/jpeg
2020-06-28T01:50:39.322Z	http://web.archive.org/web/20200628012606im_/https://pbs.twimg.com/media/EbjQX-NXgAASfVT.jpg	200	GET	image/jpeg
2020-06-28T01:50:39.323Z	http://web.archive.org/web/20200628005250im_/https://pbs.twimg.com/media/EbjQTVIWkAE1K8D.jpg	200	GET	image/jpeg
2020-06-28T01:50:39.323Z	http://web.archive.org/web/20200628005251im_/https://pbs.twimg.com/media/EbjQVw1WAAAwnwx.jpg	200	GET	image/jpeg
2020-06-28T01:50:39.341Z	http://archive.org/includes/analytics.js?v=cf34f82	307	GET	x-unknown
2020-06-28T01:50:39.342Z	http://web.archive.org/_static/js/playback.bundle.js?v=R56vIgLu	200	GET	application/javascript
2020-06-28T01:50:39.342Z	http://web.archive.org/_static/js/wombat.js?v=nWgLpXRB	200	GET	application/javascript
2020-06-28T01:50:39.343Z	http://web.archive.org/_static/css/banner-styles.css?v=HyR5oymJ	200	GET	text/css
2020-06-28T01:50:39.343Z	http://web.archive.org/_static/css/iconochive.css?v=qtvMKcIJ	200	GET	text/css
2020-06-28T01:50:39.344Z	http://web.archive.org/web/20200628012605cs_/https://abs.twimg.com/a/1592349661/css/t1/twitter_core.bundle.css	200	GET	text/css
2020-06-28T01:50:39.344Z	http://web.archive.org/web/20200628012605cs_/https://abs.twimg.com/a/1592349661/css/t1/twitter_more_1.bundle.css	200	GET	text/css
2020-06-28T01:50:39.344Z	http://web.archive.org/web/20200628012605cs_/https://abs.twimg.com/a/1592349661/css/t1/twitter_more_2.bundle.css	302	GET	text/plain
2020-06-28T01:50:39.345Z	http://web.archive.org/web/20200628012605js_/https://twitter.com/i/js_inst?c_name=ui_metrics	200	GET	text/javascript
2020-06-28T01:50:39.345Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/profile_banners/25073877/1592726901/1500x500	302	GET	text/plain
2020-06-28T01:50:39.345Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_400x400.jpg	302	GET	text/plain
2020-06-28T01:50:39.346Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg	302	GET	text/plain
2020-06-28T01:50:39.346Z	http://web.archive.org/web/20200628012605im_/https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png	302	GET	text/plain
2020-06-28T01:50:39.370Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_bigger.jpg	302	GET	text/plain
2020-06-28T01:50:39.370Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQdY3XYAAKcoY.jpg	302	GET	text/plain
2020-06-28T01:50:39.370Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQbzWXQAACvKp.jpg	302	GET	text/plain
2020-06-28T01:50:39.371Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQaIdWoAANcZr.jpg	302	GET	text/plain
2020-06-28T01:50:39.371Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQX-NXgAASfVT.jpg	302	GET	text/plain
2020-06-28T01:50:39.371Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQVw1WAAAwnwx.jpg	302	GET	text/plain
2020-06-28T01:50:39.372Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQTVIWkAE1K8D.jpg	302	GET	text/plain
2020-06-28T01:50:39.373Z	http://archive.org/includes/analytics.js?v=cf34f82	307	GET	x-unknown
2020-06-28T01:50:39.373Z	http://web.archive.org/_static/js/playback.bundle.js?v=R56vIgLu	200	GET	application/javascript
2020-06-28T01:50:39.373Z	http://web.archive.org/_static/js/wombat.js?v=nWgLpXRB	200	GET	application/javascript
2020-06-28T01:50:39.374Z	http://web.archive.org/_static/css/banner-styles.css?v=HyR5oymJ	200	GET	text/css
2020-06-28T01:50:39.374Z	http://web.archive.org/_static/css/iconochive.css?v=qtvMKcIJ	200	GET	text/css
2020-06-28T01:50:39.374Z	http://web.archive.org/web/20200628012605cs_/https://abs.twimg.com/a/1592349661/css/t1/twitter_core.bundle.css	200	GET	text/css
2020-06-28T01:50:39.375Z	http://web.archive.org/web/20200628012605cs_/https://abs.twimg.com/a/1592349661/css/t1/twitter_more_1.bundle.css	200	GET	text/css
2020-06-28T01:50:39.375Z	http://web.archive.org/web/20200628012605cs_/https://abs.twimg.com/a/1592349661/css/t1/twitter_more_2.bundle.css	302	GET	text/plain
2020-06-28T01:50:39.375Z	http://web.archive.org/web/20200628012605js_/https://twitter.com/i/js_inst?c_name=ui_metrics	200	GET	text/javascript
2020-06-28T01:50:39.375Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/profile_banners/25073877/1592726901/1500x500	302	GET	text/plain
2020-06-28T01:50:39.376Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_400x400.jpg	302	GET	text/plain
2020-06-28T01:50:39.376Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg	302	GET	text/plain
2020-06-28T01:50:39.376Z	http://web.archive.org/web/20200628012605im_/https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png	302	GET	text/plain
2020-06-28T01:50:39.393Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_bigger.jpg	302	GET	text/plain
2020-06-28T01:50:39.393Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQdY3XYAAKcoY.jpg	302	GET	text/plain
2020-06-28T01:50:39.393Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQbzWXQAACvKp.jpg	302	GET	text/plain
2020-06-28T01:50:39.394Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQaIdWoAANcZr.jpg	302	GET	text/plain
2020-06-28T01:50:39.394Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQX-NXgAASfVT.jpg	302	GET	text/plain
2020-06-28T01:50:39.394Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQVw1WAAAwnwx.jpg	302	GET	text/plain
2020-06-28T01:50:39.395Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQTVIWkAE1K8D.jpg	302	GET	text/plain
2020-06-28T01:50:39.439Z	http://web.archive.org/_static/css/record.css	200	GET	text/css
2020-06-28T01:50:39.477Z	https://archive.org/includes/analytics.js?v=cf34f82	200	GET	application/x-javascript
2020-06-28T01:50:39.479Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQM2gXkAA_QvB.jpg	302	GET	text/plain
2020-06-28T01:50:39.479Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQLyAWsAEKM-k.jpg	302	GET	text/plain
2020-06-28T01:50:39.480Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQKpkXYAAokxl.jpg	302	GET	text/plain
2020-06-28T01:50:39.480Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQDIrXQAEqNla.jpg	302	GET	text/plain
2020-06-28T01:50:39.480Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQBBTWoAEJCQ6.jpg	302	GET	text/plain
2020-06-28T01:50:39.481Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjP-aNXsAAcfYq.jpg	302	GET	text/plain
2020-06-28T01:50:39.482Z	https://archive.org/includes/analytics.js?v=cf34f82	200	GET	application/x-javascript
2020-06-28T01:50:39.485Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQM2gXkAA_QvB.jpg	302	GET	text/plain
2020-06-28T01:50:39.486Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQLyAWsAEKM-k.jpg	302	GET	text/plain
2020-06-28T01:50:39.487Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQKpkXYAAokxl.jpg	302	GET	text/plain
2020-06-28T01:50:39.487Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQDIrXQAEqNla.jpg	302	GET	text/plain
2020-06-28T01:50:39.487Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjQBBTWoAEJCQ6.jpg	302	GET	text/plain
2020-06-28T01:50:39.488Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjP-aNXsAAcfYq.jpg	302	GET	text/plain
2020-06-28T01:50:39.492Z	http://web.archive.org/web/20200628012606/https://abs.twimg.com/k/en/3.pages_profile.en.ea0de5847c47838f390c.js	200	GET	application/javascript
2020-06-28T01:50:39.505Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjP8n4XkAUoLNA.jpg	302	GET	text/plain
2020-06-28T01:50:39.505Z	http://web.archive.org/web/20200628012605im_/https://pbs.twimg.com/media/EbjP6JVXQAYw_Ao.jpg	302	GET	text/plain
